
Unknown,Unknown,Unknown,Unknown,18:54:18,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:19,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:19,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:19,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:19,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:19,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:19,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:19,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:19,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:19,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:19,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:19,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:15,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:15,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:15,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:15,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:15,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:15,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:15,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:15,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:15,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:15,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:16,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:16,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:16,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:16,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:16,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:16,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:16,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:16,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:16,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:16,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:16,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:16,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:16,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:16,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:16,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:16,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:16,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:16,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:16,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:16,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:17,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:17,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:17,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:17,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:17,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:17,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:17,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:17,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:17,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:17,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:18,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:18,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:18,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:18,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:18,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:18,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:18,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:18,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:18,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:18,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:18,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:18,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:18,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:18,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:18,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:18,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:19,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:19,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:19,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:19,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:19,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:19,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:19,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:19,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:19,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:19,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:19,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:19,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:19,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:19,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:19,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:19,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:19,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:19,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:20,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:20,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:20,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:20,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:20,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:20,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:20,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:20,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:20,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:20,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:20,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:20,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:20,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:20,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:20,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:20,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:20,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:21,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:21,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:21,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:21,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:21,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:21,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:21,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:21,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:21,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:21,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:21,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:21,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:21,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:21,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:21,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:21,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:21,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:21,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:22,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:22,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:22,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:22,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:22,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:22,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:22,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:22,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:22,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:22,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:22,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:22,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:22,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:22,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:22,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:22,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:22,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:22,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:23,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:23,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:23,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:23,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:23,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:23,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:23,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:23,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:23,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:23,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:23,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:23,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:23,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:23,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:23,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:23,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:23,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:24,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:24,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:59:24,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:08,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:08,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:08,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:08,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:09,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:09,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:09,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:09,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:09,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:09,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:09,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:09,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:09,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:09,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:10,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:10,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:10,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:10,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:10,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:10,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:10,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:10,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:10,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:10,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:10,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:10,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:10,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:10,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:11,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:11,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:11,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:11,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:11,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:11,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:11,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:11,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:11,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:11,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:11,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:11,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:11,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:11,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:11,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:11,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:11,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:11,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:12,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:12,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:12,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:12,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:12,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:12,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:12,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:12,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:12,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:12,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:12,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:12,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:12,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:12,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:12,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:12,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:13,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:13,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:13,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:13,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:13,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:13,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:13,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:13,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:13,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:13,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:13,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:13,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:13,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:13,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:13,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:13,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:13,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:14,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:14,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:14,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:14,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:14,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:14,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:14,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:14,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:14,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:14,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:14,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:14,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:14,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:14,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:14,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:14,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:14,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:15,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:15,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:15,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:15,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:15,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:15,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:15,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:15,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:15,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:15,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:15,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:15,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:15,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:15,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:15,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:15,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:15,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:15,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:16,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:16,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:16,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:16,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:16,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:16,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:16,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:16,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:16,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:16,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:16,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:16,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:16,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:16,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:16,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:16,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:16,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:16,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:17,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:17,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:17,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:17,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:17,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:17,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:17,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:17,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:17,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:17,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:17,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:17,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:17,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:17,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:17,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:17,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:17,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:18,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:18,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:18,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:18,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:18,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:18,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:18,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:18,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:18,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:18,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:18,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:18,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:18,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:18,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:18,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:18,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:18,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:18,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:18,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:19,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:19,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:19,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:19,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:19,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:19,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:19,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:19,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:19,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:19,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:19,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:19,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:19,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:19,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:19,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:19,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:19,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:19,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:20,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:20,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:20,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:20,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:20,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:20,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:20,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:20,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:20,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:20,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:20,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:20,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:20,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:20,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:20,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:20,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:20,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:20,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:21,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:21,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:21,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:21,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:21,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:21,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:21,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:21,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:21,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:21,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:21,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:21,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:21,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:21,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:21,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:21,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:21,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:22,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:22,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:22,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:22,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:22,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:22,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:22,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:22,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:22,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:22,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:22,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:22,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:22,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:22,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:22,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:22,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:23,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:23,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,19:01:23,17/10/24,Present
